"vertices" "degree_2nd_moment" "mean_length"
19 4.84211 1.83333
19 5.36842 2.5
19 4.31579 1.5
19 5.05263 1.94444
19 5.57895 2.33333
19 4.73684 1.77778
19 4.52632 1.77778
19 5.47368 2.44444
19 4.42105 1.61111
19 4.73684 1.83333
19 6.10526 3.16667
19 4.52632 2.16667
19 4.94737 2.11111
19 4.63158 1.61111
19 6.10526 3.05556
19 4.73684 1.72222
19 5.68421 2.11111
19 6.94737 4.94444
19 5.47368 3.66667
19 6.10526 2.5
19 6.52632 3.44444
19 5.26316 2.38889
19 4.84211 2.55556
19 4.94737 2.16667
19 4.63158 1.88889
19 4.73684 1.77778
19 5.15789 2.72222
19 5.89474 3.22222
19 4.84211 1.94444
19 5.05263 2.38889
19 4.21053 2.22222
19 5.57895 2.61111
19 4.94737 2.38889
19 4.31579 1.61111
19 5.05263 2.27778
19 5.26316 2.16667
19 4.94737 2.05556
19 4.84211 2.44444
19 5.05263 2.55556
19 6.63158 2.94444
19 4.52632 1.44444
19 4.42105 1.94444
19 5.78947 2.94444
19 5.36842 2.66667
19 4.21053 1.5
19 5.15789 2.38889
19 5.15789 2.38889
19 5.15789 2.33333
19 5.36842 2.38889
19 4.42105 1.83333
19 4.63158 2.05556
19 5.57895 2.5
19 4.31579 2.22222
19 4.63158 2.22222
19 4.52632 1.66667
19 4.63158 2.38889
19 4.42105 1.72222
19 5.47368 3.38889
19 4.42105 1.66667
19 4.84211 1.83333
19 4.84211 2.22222
19 4.21053 1.33333
19 4.63158 1.94444
19 4.94737 1.94444
19 4.84211 2.22222
19 4.84211 1.72222
19 4.52632 1.88889
19 4.63158 1.94444
19 5.26316 1.94444
19 5.15789 2.33333
19 5.15789 2.33333
19 5.89474 2.83333
19 4.52632 1.72222
19 5.89474 2.55556
19 4.84211 2.05556
19 5.89474 2.55556
19 5.57895 2.61111
19 4.21053 1.55556
19 5.68421 2.38889
19 5.36842 2.83333
19 4.94737 2.11111
19 4.94737 2
19 4.63158 1.66667
19 6 2.88889
19 5.47368 2.38889
19 4.63158 1.94444
19 9.57895 4.72222
19 4.42105 2.16667
19 5.36842 2.16667
19 4.73684 2.16667
19 5.26316 2.27778
19 5.05263 2.44444
19 5.47368 2.33333
19 4.63158 1.66667
19 4.63158 1.94444
19 4.84211 2.16667
19 5.57895 2.61111
19 4.52632 1.72222
19 4.94737 1.88889
19 4.94737 2.22222
19 5.89474 4.16667
19 4.84211 2.05556
19 4.63158 2.16667
19 5.15789 2.22222
19 4.31579 1.55556
19 5.15789 2.27778
19 5.57895 2.66667
19 4.63158 2.72222
19 4.73684 1.83333
19 4.73684 2.5
19 4.84211 3.27778
19 4.63158 3.33333
19 5.05263 2
19 5.05263 1.77778
19 5.68421 2.44444
19 4.84211 1.72222
19 4.94737 2.27778
19 5.05263 2.33333
19 5.47368 2.61111
19 4.63158 1.66667
19 4.73684 2.11111
19 5.47368 2.05556
19 5.26316 2.38889
19 5.78947 2.33333
19 5.89474 2.38889
19 5.36842 2.61111
19 4.73684 2.33333
19 4.84211 1.88889
19 5.05263 2.77778
19 4.94737 2
19 5.36842 2.66667
19 4.52632 1.44444
19 5.68421 2.33333
19 4.31579 2.11111
19 4.94737 1.94444
19 5.05263 1.88889
19 4.73684 3
19 5.05263 2.27778
19 5.05263 2.55556
19 4.31579 1.61111
19 4.73684 1.55556
19 4.31579 1.77778
19 4.52632 1.55556
19 4.84211 2
19 5.47368 2.55556
19 4.94737 2.11111
19 4.63158 1.77778
19 5.15789 2.33333
19 5.05263 2.16667
19 5.26316 2.55556
19 4.73684 2.11111
19 5.05263 2
19 4.42105 1.72222
19 5.05263 2.38889
19 4.42105 1.61111
19 5.26316 2.33333
19 5.57895 2.55556
19 4.94737 2.27778
19 5.36842 2.72222
19 6.31579 2.72222
19 5.57895 2.83333
19 4.94737 2.61111
19 4.63158 1.94444
19 5.15789 2
19 5.68421 3.16667
19 4.63158 1.77778
19 4.94737 2.55556
19 4.63158 1.88889
19 4.73684 2.05556
19 4.84211 1.72222
19 4.63158 1.83333
19 5.36842 2.72222
19 4.84211 2.11111
19 4.94737 3.22222
19 4.52632 1.72222
19 4.84211 2.5
19 5.36842 2.55556
19 5.78947 2.66667
19 4.31579 1.77778
19 4.52632 2.05556
19 5.05263 2.05556
19 5.57895 3.33333
19 4.52632 1.88889
19 4.52632 1.61111
19 4.31579 1.88889
19 4.73684 1.94444
19 4.52632 2.33333
19 5.47368 2
19 4.84211 1.72222
19 4.52632 1.94444
19 5.26316 2
19 4.42105 2.05556
19 4.52632 1.61111
19 4.42105 1.72222
19 4.42105 1.88889
19 5.47368 2.72222
19 4.52632 1.61111
19 5.47368 2.88889
19 5.68421 2.38889
19 5.26316 2.55556
19 4.94737 2.94444
19 5.15789 3.27778
19 4.73684 1.88889
19 5.15789 2.22222
19 5.47368 2.33333
19 5.68421 2.16667
19 4.52632 1.72222
19 5.05263 2.05556
19 4.84211 2.61111
19 4.42105 1.83333
19 4.84211 2.11111
19 5.15789 2.33333
19 4.73684 1.88889
19 4.73684 2.11111
19 4.73684 2.16667
19 4.42105 1.5
19 4.63158 2.16667
19 4.73684 1.66667
19 4.84211 2.16667
19 4.73684 2.11111
19 4.31579 1.66667
19 4.73684 2.05556
19 5.47368 2.22222
19 5.89474 3.05556
19 4.63158 1.94444
19 4.94737 2
19 4.94737 2.33333
19 4.52632 1.66667
19 5.68421 2.44444
19 5.15789 1.88889
19 6.10526 3.5
19 5.15789 1.94444
19 5.26316 1.88889
19 4.52632 1.77778
19 5.05263 2.38889
19 5.26316 2.11111
19 5.05263 2.55556
19 4.31579 1.55556
19 4.84211 2.11111
19 4.73684 2.44444
19 4.63158 1.83333
19 4.42105 1.94444
19 4.63158 1.72222
19 4.73684 2.16667
19 5.47368 2.16667
19 4.94737 1.83333
19 4.63158 1.77778
19 4.94737 2.16667
19 4.84211 1.83333
19 4.52632 2
19 4.10526 1.88889
19 4.52632 2.16667
19 5.57895 2.77778
19 4.52632 1.83333
19 4.94737 2.16667
19 6.31579 2.72222
19 4.21053 2.33333
19 4.42105 2.16667
20 5.2 2.26316
20 4.4 1.94737
20 4.7 1.89474
20 4.6 1.73684
20 4.4 2.42105
20 4.7 2.31579
20 4.9 2.47368
20 4.8 2.15789
20 4.8 2.21053
20 5.1 1.78947
20 4.7 1.63158
20 5.2 2
20 5.3 2.15789
20 5.5 2.89474
20 4.5 1.73684
20 5.6 2.57895
20 4.5 2.05263
20 5.5 1.94737
20 5.1 2.21053
20 4.8 1.57895
20 5.2 2.42105
20 5 1.78947
20 4.9 2.15789
20 4.4 1.63158
20 4.6 1.68421
20 4.6 1.68421
20 5.2 2.21053
20 5.1 1.94737
20 4.7 2.15789
20 5.1 2.05263
20 5.1 2.73684
20 5.2 2.47368
20 4.9 2.10526
20 5.1 2.31579
20 5.8 3.89474
20 4.5 1.89474
20 4.8 1.94737
20 5 2.15789
20 4.6 1.52632
20 5 1.78947
20 5.1 2.94737
20 6.1 2.31579
20 5.4 2.26316
20 4.7 2.57895
20 5.2 2.10526
20 4.9 1.84211
20 4.9 2
20 4.7 2.05263
20 5.1 2.78947
20 4.5 1.47368
20 4.3 1.78947
20 5.4 2.21053
20 6.7 2.89474
20 4.7 2.21053
20 5 2.05263
20 4.6 1.63158
20 5.5 2.15789
20 5.2 2.63158
20 4.6 1.63158
20 5.1 2.89474
20 4.8 2.21053
20 6.5 3.10526
20 4.3 1.68421
20 5.5 2.63158
20 4.6 1.89474
20 4.7 2.05263
20 4.7 2.15789
20 4.7 3.10526
20 4.6 1.94737
20 5.3 2.15789
20 4.8 1.78947
20 4.6 1.84211
20 5 2.31579
20 4.7 2.15789
20 5.9 2.84211
20 4.6 2
20 4.6 1.78947
20 5.4 2.15789
20 4.9 1.68421
20 4.7 2.57895
20 4.9 2.31579
20 4.8 1.63158
20 5 2.05263
20 5.1 2.42105
20 5.4 2.31579
20 4.5 1.78947
20 5 1.89474
20 5.4 2.42105
20 4.7 1.57895
20 5.5 2.89474
20 4.6 1.57895
20 4.7 1.89474
20 4.6 1.68421
20 6.4 3.10526
20 5.3 2.36842
20 5.1 2.10526
20 5 1.78947
20 5.4 2.68421
20 4.8 1.63158
20 5.3 2.42105
20 4.9 1.84211
20 5.4 2.68421
20 5 1.84211
20 4.8 1.63158
20 4.7 1.73684
20 4.5 2.42105
20 4.3 2.10526
20 4.9 2.10526
20 4.8 2
20 5 2.36842
20 4.8 2
20 4.5 1.73684
20 4.7 1.78947
20 4.8 2.68421
20 5.4 2.57895
20 5.4 1.89474
20 5.3 2.42105
20 4.7 2
20 5.7 3
20 4.6 1.84211
20 4.8 2.31579
20 4.6 2.15789
20 6.1 2.63158
20 5.2 2
20 5.4 2.31579
20 4.7 1.94737
20 4.8 2.21053
20 5.1 2.10526
20 5 2
20 4.5 1.63158
20 4.9 2.52632
20 4.8 2.52632
20 5.1 3.63158
20 5.1 2.05263
20 4.2 2.21053
20 5.2 2.31579
20 5.8 2.63158
20 4.5 1.84211
20 4.6 2.05263
20 7 4.73684
20 4.9 1.94737
20 4.9 2.10526
20 6.5 2.63158
20 4.9 2.10526
20 4.5 2
20 4.6 1.78947
20 4.6 1.63158
20 4.4 1.78947
20 4.8 2.21053
20 5.5 2.84211
20 5 2.21053
20 4.8 2.73684
20 5.4 2.52632
20 4.7 1.73684
20 5.5 2.52632
20 6.2 2.89474
20 6 3.15789
20 4.8 1.94737
20 4.4 1.73684
20 5.5 2.31579
20 4.7 2.31579
20 4.7 1.52632
20 5.5 2.31579
20 5.4 2.84211
20 5.6 2.89474
20 5.5 2.15789
20 4.8 1.89474
20 4.8 1.84211
20 4.8 1.68421
20 4.7 2.15789
20 4.4 2.63158
20 5.3 2.84211
20 5.5 3.42105
20 4.6 1.89474
20 5.3 2.05263
20 5.1 3.57895
20 4.7 1.68421
20 5.3 2.10526
20 5.7 3.15789
20 4.9 2.31579
20 4.5 1.57895
20 4.7 2.05263
20 5.2 2.21053
20 6.3 2.47368
20 4.3 1.73684
20 4.2 1.57895
20 4.8 1.57895
20 5 1.89474
20 5.9 3.05263
20 5.5 2.84211
20 4.9 2.05263
20 4.9 1.84211
20 5.3 2.52632
20 4.8 1.78947
20 5 2.21053
20 6.2 3.15789
20 4.8 1.94737
20 5.5 2.26316
20 5.6 2.36842
20 5.1 2.21053
20 4.6 2.47368
20 4.5 1.78947
20 4.8 2.57895
20 4.3 2.15789
20 4.2 1.31579
20 5.2 3
20 6.1 2.47368
20 4.8 1.73684
20 4.9 1.78947
20 5.1 2.47368
20 5.5 2.26316
20 6 2.84211
20 6 2.84211
20 4.4 1.89474
20 5 2.42105
20 5.3 2.15789
20 4.9 2.31579
20 4.7 2.05263
20 5 2
20 5.2 2.68421
20 5.4 2.36842
20 4.5 2.31579
20 5.4 3.05263
20 4.9 1.89474
20 5.2 3.05263
20 6.1 2.68421
20 4.7 2.42105
20 5.1 2.05263
20 5.1 2.52632
20 5.7 2.36842
20 5.8 3.21053
20 5 3.15789
20 4.8 2.15789
20 4.8 1.89474
20 4.6 1.94737
20 5.9 2.78947
20 5.3 2.36842
20 4.5 2.47368
20 5 2.36842
20 5.2 2.15789
20 5.4 2.89474
20 6.2 3
20 6.2 2.68421
20 5.4 1.94737
20 4.6 2.10526
20 5.9 2.42105
20 4.7 2.15789
20 5.4 2
20 5.4 2.15789
20 4.8 2.36842
20 4.7 2.10526
20 4.8 2.21053
20 5.6 2.10526
20 4.9 1.78947
20 5.1 2.57895
20 5.3 2.68421
20 5.3 1.89474
20 4.8 2.15789
20 4.8 2.68421
20 5.1 1.78947
20 4.8 1.89474
20 5 2.10526
20 4.6 1.73684
20 4.8 1.73684
20 4.6 1.57895
20 5.6 2.63158
20 4.8 1.84211
20 5.3 2.26316
20 5.3 2.21053
20 4.7 2.42105
20 4.7 2
20 5 2.31579
20 7 4.10526
20 4.5 1.78947
20 5.1 2.47368
20 5.4 2.52632
20 4.3 1.47368
20 5.3 2.47368
20 5.6 2.52632
20 4.5 1.78947
20 5.7 2.47368
20 6.1 3.36842
20 4.8 2.78947
20 4.9 2.26316
20 5 1.94737
20 4.6 1.84211
20 5.5 3
20 6.5 3.26316
20 5.2 1.84211
20 4.7 1.57895
20 4.8 2.73684
20 5.5 2
20 5.1 2.05263
20 4.7 2.31579
20 4.8 2.36842
20 5.8 2.10526
20 4.9 2.10526
20 5.5 2.31579
20 5.3 2.31579
20 4.8 2.10526
20 4.9 2.47368
20 4.9 2.63158
20 5.2 1.78947
20 4.6 2
20 4.8 1.73684
20 5.4 2.05263
20 7.5 5.10526
20 4.7 2.84211
20 4.7 1.89474
20 5.6 2.78947
20 4.2 1.42105
20 6 3.21053
20 4.6 1.78947
20 4.9 2.21053
20 4.5 2.05263
20 4.5 1.78947
20 4.8 1.68421
20 4.3 1.68421
20 4.7 1.78947
20 5.1 1.89474
20 5.1 2.89474
20 4.9 2.73684
20 5 1.78947
20 4.9 2.42105
20 5.6 2.68421
20 5.2 2.10526
20 5.2 2.26316
20 4.6 2
20 4.6 1.68421
20 5.5 3.42105
20 5.8 2.26316
20 4.7 2.42105
20 6.5 3
20 4.9 2.31579
20 5 1.68421
20 5 2.10526
20 5.4 2.26316
20 5.8 2.94737
20 6.1 3.36842
20 4.7 2.15789
20 5.4 2.89474
20 4.8 1.84211
20 4.5 1.68421
20 5.1 3.05263
20 4.8 1.84211
20 4.8 2
20 5.5 2.42105
20 4.8 2.15789
20 4.9 1.68421
20 4.8 1.94737
20 4.6 2.36842
20 4.6 2.05263
20 5 2.42105
20 4.9 1.84211
20 5 2.10526
20 4.7 2.15789
20 4.9 1.73684
20 4.6 2.10526
20 4.6 2.05263
20 5 1.94737
20 4.9 2.10526
20 5.2 2.05263
20 4.9 2.36842
20 4.5 2
20 4.6 1.84211
20 5.7 2.52632
20 4.9 2.26316
20 5.7 2.68421
20 4.5 1.94737
20 5.3 3.63158
20 5.1 2.52632
20 4.9 1.73684
20 5.1 2.21053
20 4.2 1.36842
20 5.6 2.84211
20 5 1.84211
20 4.6 1.94737
20 4.8 1.68421
20 4.8 2.10526
20 5.1 2.15789
20 5.3 2.68421
20 4.9 2.47368
20 4.8 2.10526
20 4.6 2.15789
20 5.5 2.36842
20 5.1 1.89474
20 6.5 3.42105
20 4.8 1.63158
20 4.3 1.73684
20 5.7 2.63158
20 4.9 1.89474
20 4.7 1.73684
20 5 1.78947
20 4.6 1.68421
20 4.5 1.57895
20 5.5 2.31579
20 4.6 1.84211
20 5.8 2.94737
20 4.8 2.26316
20 4.3 1.52632
20 5 2.21053
20 5 2.05263
20 5.5 2.47368
20 4.6 2.31579
20 4.5 2.21053
20 4.8 1.94737
20 5.1 2.21053
20 5.8 2.78947
20 5.2 2.36842
20 4.8 2.31579
20 5.3 2.57895
20 5.2 2.15789
20 4.8 1.73684
20 4.4 2
20 4.3 1.89474
20 4.4 2.15789
20 4.7 1.89474
20 5.6 2.26316
20 5.1 1.84211
20 4.3 1.47368
20 5.2 2.31579
20 4.9 1.89474
20 5 2.21053
20 4.7 2.63158
20 6 3.05263
20 4.8 1.94737
20 5.6 2.52632
20 4.8 2.05263
20 4.3 1.63158
20 5.2 2
20 4.9 1.68421
20 5.3 2.52632
20 4.9 2.73684
20 5.1 2
20 5.1 3.68421
20 5.2 1.84211
20 4.5 2.10526
20 5.3 3
20 5.5 2.57895
20 5.3 2
20 5.3 1.89474
20 4.7 2.21053
20 4.4 1.73684
20 5 2.15789
20 5 2
20 5.6 2.68421
20 4.7 2.63158
20 5.3 2.15789
20 4.2 1.68421
20 4.4 1.78947
20 4.9 2.05263
20 4.4 1.57895
20 4.7 2.10526
20 4.6 2.21053
20 5.4 2.26316
20 5.5 2.57895
20 4.7 1.84211
20 4.6 1.78947
20 4.8 1.78947
20 4.7 2.05263
20 5 2
20 4.6 1.68421
20 4.3 1.52632
20 4.8 2.21053
20 4.3 1.47368
20 5.9 2.52632
21 4.57143 2.2
21 5.04762 2.95
21 4.19048 1.55
21 4.95238 2.5
21 4.47619 1.7
21 5.14286 2.35
21 4.66667 1.8
21 4.7619 2.2
21 5.04762 1.85
21 5.14286 2.55
21 4.57143 2
21 5.04762 2
21 5.14286 2.1
21 4.7619 2.05
21 5.14286 2.3
21 5.04762 2
21 5.04762 2.2
21 4.95238 2.1
21 4.85714 2.5
21 4.66667 2.25
21 4.38095 1.75
21 5.90476 3.2
21 5.33333 2.15
21 5.61905 2.5
21 4.95238 2.2
21 4.7619 2.15
21 5.2381 2.8
21 5.42857 2.8
21 5.33333 2.1
21 5.33333 2.25
21 4.66667 1.9
21 4.57143 1.6
21 5.2381 1.95
21 5.14286 2.4
21 4.95238 2
21 4.38095 1.65
21 5.2381 2
21 4.95238 2.5
21 5.42857 2.45
21 5.71429 2.55
21 4.85714 1.8
21 4.66667 1.9
21 5.04762 1.9
21 4.28571 1.4
21 6.09524 2.55
21 5.61905 2.7
21 5.42857 2.25
21 5.04762 2.3
21 5.90476 2.9
21 5.61905 2.35
21 4.66667 1.9
21 4.19048 1.4
21 6 3.55
21 4.7619 1.65
21 5.52381 2.3
21 5.90476 2.25
21 5.14286 1.95
21 4.85714 3.25
21 4.95238 2.85
21 4.7619 2.1
21 5.04762 1.7
21 6 3
21 4.66667 1.9
21 4.57143 1.75
21 4.7619 2
21 5.71429 2.55
21 4.7619 2.05
21 5.04762 2.2
21 5.2381 2.2
21 4.85714 2.3
21 4.66667 1.7
21 4.95238 2.35
21 4.85714 1.95
21 5.04762 1.95
21 4.47619 1.65
21 5.2381 2.1
21 4.85714 1.9
21 4.47619 1.7
21 5.14286 2.7
21 4.66667 2.2
21 4.95238 2.3
21 5.52381 2.65
21 5.80952 2.3
21 5.33333 1.85
21 5.14286 2.1
21 4.7619 1.9
21 5.90476 2.75
21 4.95238 2.05
21 5.14286 2.45
21 4.85714 2
21 4.38095 1.85
21 5.42857 2.05
21 4.66667 2.1
21 5.42857 3
21 5.2381 1.95
21 4.47619 1.9
21 5.14286 1.95
21 5.2381 2.65
21 4.66667 1.65
21 5.14286 1.75
21 4.47619 2.05
21 4.7619 2.05
21 5.42857 2.05
21 5.14286 2.2
21 4.57143 2.15
21 5.90476 3.2
21 5.14286 2.7
21 4.95238 1.7
21 4.7619 2
21 5.04762 2.5
21 4.57143 2
21 4.47619 2.15
21 5.04762 1.95
21 4.66667 1.8
21 4.66667 2.35
21 5.2381 2.05
21 6.38095 3.25
21 5.2381 2.25
21 5.33333 2.45
21 4.95238 2.55
21 4.95238 2.35
21 4.85714 2.35
21 4.85714 2.1
21 4.95238 2.1
21 4.85714 1.9
21 4.47619 1.7
21 4.28571 1.55
21 5.42857 2.25
21 4.66667 1.95
21 4.66667 1.65
21 4.95238 2.3
21 4.66667 2.1
21 4.47619 1.5
21 4.7619 1.85
21 4.85714 2
21 4.85714 2.45
21 5.2381 2.25
21 4.95238 2.05
21 4.95238 2.3
21 4.57143 1.7
21 4.66667 1.75
21 5.04762 2.15
21 6 2.95
21 4.7619 2
21 5.2381 2.6
21 6 3.25
21 4.57143 1.75
21 5.52381 2.75
21 4.95238 2.3
21 4.85714 2.15
21 5.14286 2.45
21 4.7619 1.95
21 4.85714 1.8
21 4.57143 1.55
21 4.95238 2
21 5.04762 2.35
21 5.14286 2.5
21 4.95238 2.5
21 4.85714 1.85
21 5.04762 2.1
21 4.85714 2.2
21 4.85714 2.4
21 5.33333 2.15
21 5.33333 2.3
21 4.7619 1.9
21 4.57143 2.25
21 4.47619 1.7
21 4.85714 2.05
21 5.90476 2.8
21 4.95238 1.75
21 5.42857 3.1
21 5.90476 2.75
21 5.14286 2.9
21 5.04762 1.85
21 4.47619 2.25
21 6.7619 2.75
21 5.14286 2.45
21 5.33333 2.95
21 4.66667 1.9
21 4.38095 2
21 5.71429 3.05
21 6 2.7
21 5.90476 3.3
21 6.09524 3.1
21 5.04762 2.15
21 4.95238 2
21 4.7619 2
21 5.90476 2.95
21 4.38095 1.35
21 5.2381 2.05
21 5.2381 1.95
21 4.66667 2.4
21 5.2381 2.2
21 4.66667 1.6
21 4.28571 1.3
21 6.47619 3.1
21 5.04762 2
21 4.95238 2.3
21 4.57143 2.6
21 5.42857 2.05
21 5.04762 2.55
21 4.57143 1.55
21 5.14286 2.3
21 5.61905 3
21 5.42857 3.25
21 5.2381 2.1
21 4.95238 3.15
21 5.52381 2.6
21 5.04762 2.55
21 4.66667 1.65
21 5.61905 3.85
21 4.66667 1.8
21 5.61905 2.2
21 5.61905 2.6
21 5.61905 3.5
21 4.7619 2
21 6.28571 3.1
21 4.95238 1.9
21 6.95238 3.15
21 5.04762 3.4
21 4.7619 2.6
21 4.7619 1.9
21 5.2381 1.85
21 4.66667 2.15
21 4.66667 1.9
21 4.66667 2.45
21 5.80952 2.85
21 4.57143 2.2
21 4.7619 1.85
21 5.2381 3.1
21 4.7619 2.7
21 4.47619 1.95
21 5.14286 3.25
21 5.14286 2.2
21 5.42857 2.45
21 4.47619 1.9
21 4.57143 1.6
21 4.57143 2.4
21 4.7619 2.15
21 4.28571 1.65
21 5.14286 2.25
21 5.71429 2.7
21 5.61905 2.6
21 5.2381 3.1
21 4.95238 2.05
21 4.57143 1.9
21 4.57143 1.85
21 5.04762 1.85
21 4.85714 2.15
21 4.7619 2.1
21 4.85714 2.25
21 5.04762 2.1
21 4.7619 1.6
21 5.71429 2.95
21 5.52381 2.55
21 5.90476 2.6
21 4.85714 2.25
21 5.14286 2.55
21 5.52381 2.75
21 4.47619 2.1
21 5.04762 1.85
21 5.04762 2
21 5.61905 2.95
21 4.85714 1.95
21 5.14286 1.85
21 5.71429 2.4
21 5.33333 2.3
21 5.90476 3
21 4.95238 1.9
21 5.52381 2.3
21 4.95238 2.15
21 4.57143 1.65
21 4.85714 1.95
21 5.42857 2.85
21 4.38095 1.85
21 5.33333 2.25
21 4.7619 1.75
21 5.33333 2.25
21 6.19048 2.6
21 5.14286 2.4
21 4.66667 2
21 4.57143 1.6
21 5.2381 2.2
21 4.95238 2.2
21 6.09524 2.8
21 5.14286 2.55
21 4.28571 1.6
21 5.04762 2
21 5.33333 2.4
21 4.47619 1.95
21 4.85714 1.95
21 5.33333 2.6
21 4.38095 1.7
21 4.7619 2.35
21 4.66667 1.55
21 4.95238 2.1
21 5.61905 2.3
21 4.95238 2.3
21 4.38095 1.85
21 5.33333 2.45
21 4.85714 2.4
21 4.66667 1.8
21 5.42857 2.25
21 4.66667 2.2
21 4.85714 2.05
21 4.57143 1.6
21 4.66667 1.85
21 4.85714 2.15
21 4.85714 1.7
21 6 2.7
21 5.42857 2.55
21 4.7619 2
21 4.85714 2.75
21 4.66667 2
21 5.14286 2.15
21 5.71429 2.65
21 4.7619 2.3
21 4.66667 1.55
21 4.7619 1.65
21 5.80952 2.8
21 4.7619 1.65
21 4.85714 2.3
21 5.52381 2.85
21 4.95238 2
21 5.14286 2.1
21 4.95238 1.75
21 4.28571 1.6
21 4.85714 1.65
21 4.66667 1.85
21 4.85714 2.95
21 5.71429 2.65
21 5.71429 2.5
21 5.04762 2.05
21 5.2381 2.95
21 5.2381 2
21 5.2381 2
21 4.7619 1.85
21 5.52381 2.6
21 6.66667 2.95
21 5.80952 2.45
21 5.2381 2.35
21 4.47619 2.35
21 5.90476 2.25
21 5.2381 2.8
21 4.85714 1.85
21 5.33333 2
21 4.38095 1.5
21 4.95238 1.8
21 5.52381 2.8
21 5.14286 2.05
21 5.71429 2.95
21 5.04762 2.5
21 4.47619 1.9
21 5.14286 2.45
21 4.7619 2.25
21 5.2381 2.55
21 4.95238 2.2
21 5.71429 2.2
21 4.57143 1.45
21 4.66667 2.2
21 4.47619 2.2
21 4.95238 2.1
21 4.19048 2.1
21 5.2381 2
21 4.7619 3.45
21 4.57143 2
21 4.38095 1.95
21 5.33333 2.3
21 4.47619 1.5
21 4.57143 2.2
21 5.61905 2.05
21 4.95238 2.3
21 4.95238 2.15
21 4.66667 1.6
21 5.14286 2.95
21 4.95238 2.5
21 4.38095 1.45
21 4.95238 2
21 4.38095 1.95
21 5.2381 2.85
21 5.33333 2.5
21 4.28571 1.9
21 5.52381 2.7
21 5.04762 2.15
21 5.14286 1.95
21 4.7619 1.8
21 4.7619 2.2
21 5.61905 2.4
21 4.95238 2.3
21 5.90476 2.8
21 5.80952 2.35
21 4.57143 1.65
21 5.04762 2
21 5.14286 2
21 4.85714 2.9
21 4.85714 2.2
21 4.47619 1.9
21 5.04762 2.1
21 5.33333 4.5
21 4.7619 2.2
21 4.85714 2.25
21 6.28571 2.6
21 4.85714 2.7
21 4.57143 2
21 4.85714 1.75
21 5.04762 2.25
21 5.04762 2.15
21 5.04762 2.05
21 4.57143 2
21 4.66667 1.95
21 5.42857 2.3
21 5.14286 2.25
21 4.7619 1.95
21 5.61905 2.35
21 5.42857 2.05
21 4.28571 1.9
21 5.80952 2.5
21 4.95238 2.35
21 4.85714 2.4
21 4.85714 1.95
21 6.19048 3.9
21 4.7619 2.05
21 4.66667 2.6
21 4.95238 2
21 4.57143 1.6
21 4.7619 2.2
21 5.71429 2.45
21 5.04762 2.05
21 4.85714 2.05
21 5.42857 2.2
21 6 3.05
21 5.14286 2.55
21 5.2381 2.55
21 4.66667 2.1
21 4.7619 1.95
21 5.52381 2.45
21 4.7619 2.2
21 4.47619 2.35
21 4.38095 1.7
21 4.85714 1.9
21 6 3.2
21 5.33333 2.1
21 4.95238 1.85
21 5.04762 2.35
21 4.85714 2.45
21 5.14286 2.2
21 4.95238 2.5
21 4.85714 1.95
21 4.85714 1.9
21 4.7619 1.8
21 4.85714 2
21 4.66667 2.3
21 6.47619 3.1
21 4.7619 1.95
21 4.47619 1.7
21 5.2381 1.95
21 5.14286 1.8
21 4.85714 2.25
21 4.66667 2.5
21 5.90476 3.1
21 4.7619 2.3
21 4.66667 1.85
21 5.80952 2.8
21 4.95238 1.9
21 4.57143 2.2
21 5.04762 2.15
21 5.2381 1.95
21 7.61905 4.2
21 4.95238 1.95
21 4.95238 1.9
21 4.85714 1.95
21 5.04762 2.3
21 4.66667 2.2
21 5.14286 2.25
21 5.42857 2.4
21 7.04762 2.9
21 5.04762 1.75
21 5.14286 2.05
21 5.33333 2.2
21 5.2381 1.8
21 4.95238 2.05
21 4.7619 1.95
21 4.85714 2.05
21 4.85714 2.6
21 4.95238 1.95
21 4.28571 1.45
21 5.61905 2.6
21 4.7619 1.75
21 4.28571 1.85
21 6.47619 3.95
21 4.09524 1.55
21 4.7619 2.6
21 5.2381 2.45
21 4.7619 1.95
21 4.09524 1.9
21 4.38095 1.8
21 5.33333 2.2
21 4.85714 2.55
21 4.7619 1.7
21 4.38095 1.4
22 4.72727 2.38095
22 4.90909 2.33333
22 4.81818 2
22 5.18182 2.04762
22 5.63636 3.71429
22 5.81818 2.66667
22 5.45455 2.61905
22 4.72727 1.85714
22 4.72727 1.71429
22 5.54545 2.38095
22 5.63636 3.14286
22 4.90909 2
22 5 2.71429
22 4.45455 1.66667
22 5.27273 2.2381
22 5.09091 2.71429
22 4.81818 2.28571
22 4.90909 2.52381
22 5.27273 2.71429
22 6 2.38095
22 4.72727 1.85714
22 4.72727 2.14286
22 4.90909 1.80952
22 4.81818 2.28571
22 5.72727 2.52381
22 4.54545 1.66667
22 5.27273 2.52381
22 4.27273 1.80952
22 6.27273 2.7619
22 4.81818 2.2381
22 6.09091 2.47619
22 5.18182 3
22 6 2.7619
22 4.81818 3.33333
22 5.63636 2.2381
22 5.63636 2.47619
22 5 1.7619
22 5 2.61905
22 5.72727 2.42857
22 4.54545 1.66667
22 5.54545 3.42857
22 5 2.19048
22 5.18182 1.90476
22 4.90909 1.90476
22 5.54545 2.33333
22 5.27273 2.2381
22 4.63636 1.66667
22 4.63636 1.90476
22 4.81818 2.28571
22 5.54545 2.28571
